,dataset,fold,metrics,name,primary_metric,L2,MSE,MAE,Spearman,Pearson,cell_line
329,expression/pert_prediction_essential_regression_all,Jurkat.4,"{'primary_metric': 'L2', 'L2': 6.2570177590553016, 'MSE': 0.006791514712995363, 'MAE': 0.05626982464855855, 'Spearman': 0.21137462009102997, 'Pearson': 0.25276315682414713}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,6.2570177590553016,0.006791514712995363,0.05626982464855855,0.21137462009102997,0.25276315682414713,Jurkat
329,expression/pert_prediction_essential_regression_all,Jurkat.0,"{'primary_metric': 'L2', 'L2': 6.497693404340054, 'MSE': 0.007553401440544548, 'MAE': 0.05856941611760825, 'Spearman': 0.20700733419600606, 'Pearson': 0.2491507452060153}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,6.497693404340054,0.007553401440544548,0.05856941611760825,0.20700733419600606,0.2491507452060153,Jurkat
329,expression/pert_prediction_essential_regression_all,Jurkat.3,"{'primary_metric': 'L2', 'L2': 6.389802995362562, 'MSE': 0.007008413557646719, 'MAE': 0.057323617146050526, 'Spearman': 0.22716373416922914, 'Pearson': 0.27259605546245286}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,6.389802995362562,0.007008413557646719,0.057323617146050526,0.22716373416922914,0.27259605546245286,Jurkat
329,expression/pert_prediction_essential_regression_all,Jurkat.2,"{'primary_metric': 'L2', 'L2': 6.591549494889396, 'MSE': 0.007835322371669205, 'MAE': 0.05965666445817788, 'Spearman': 0.22660419654706807, 'Pearson': 0.27290057845447824}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,6.591549494889396,0.007835322371669205,0.05965666445817788,0.22660419654706807,0.27290057845447824,Jurkat
329,expression/pert_prediction_essential_regression_all,Jurkat.1,"{'primary_metric': 'L2', 'L2': 6.593828589822604, 'MSE': 0.007635650482467528, 'MAE': 0.05970280338541168, 'Spearman': 0.22605850636027755, 'Pearson': 0.2720997144334498}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,6.593828589822604,0.007635650482467528,0.05970280338541168,0.22605850636027755,0.2720997144334498,Jurkat
329,expression/pert_prediction_essential_regression_all,Hep-G2.0,"{'primary_metric': 'L2', 'L2': 6.985806694350715, 'MSE': 0.008277621981565078, 'MAE': 0.062808474561611, 'Spearman': 0.23833728748801306, 'Pearson': 0.28958097155971413}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,6.985806694350715,0.008277621981565078,0.062808474561611,0.23833728748801306,0.28958097155971413,Hep-G2
329,expression/pert_prediction_essential_regression_all,hTERT-RPE1.2,"{'primary_metric': 'L2', 'L2': 7.713591227165325, 'MSE': 0.010171961567546892, 'MAE': 0.06642162107171486, 'Spearman': 0.3952817622517392, 'Pearson': 0.4895993873283786}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,7.713591227165325,0.010171961567546892,0.06642162107171486,0.3952817622517392,0.4895993873283786,hTERT-RPE1
329,expression/pert_prediction_essential_regression_all,Hep-G2.3,"{'primary_metric': 'L2', 'L2': 6.788165209937308, 'MSE': 0.007676835018577946, 'MAE': 0.06069147101929437, 'Spearman': 0.24915835387040033, 'Pearson': 0.30460872644464976}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,6.788165209937308,0.007676835018577946,0.06069147101929437,0.24915835387040033,0.30460872644464976,Hep-G2
329,expression/pert_prediction_essential_regression_all,hTERT-RPE1.3,"{'primary_metric': 'L2', 'L2': 7.4278095644924855, 'MSE': 0.00921435243520924, 'MAE': 0.06373514499830457, 'Spearman': 0.39465998253207524, 'Pearson': 0.4878270877129943}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,7.4278095644924855,0.00921435243520924,0.06373514499830457,0.39465998253207524,0.4878270877129943,hTERT-RPE1
329,expression/pert_prediction_essential_regression_all,hTERT-RPE1.0,"{'primary_metric': 'L2', 'L2': 7.450737035309473, 'MSE': 0.009172499009859017, 'MAE': 0.06369956057150498, 'Spearman': 0.3721786419505845, 'Pearson': 0.46199900725166654}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,7.450737035309473,0.009172499009859017,0.06369956057150498,0.3721786419505845,0.46199900725166654,hTERT-RPE1
329,expression/pert_prediction_essential_regression_all,Hep-G2.2,"{'primary_metric': 'L2', 'L2': 7.05355132664032, 'MSE': 0.008500284733410307, 'MAE': 0.06304799644190785, 'Spearman': 0.27215625386229864, 'Pearson': 0.3312368492676802}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,7.05355132664032,0.008500284733410307,0.06304799644190785,0.27215625386229864,0.3312368492676802,Hep-G2
329,expression/pert_prediction_essential_regression_all,Hep-G2.1,"{'primary_metric': 'L2', 'L2': 6.995187091915251, 'MSE': 0.008231580722180519, 'MAE': 0.06255449653347919, 'Spearman': 0.2596884283922624, 'Pearson': 0.31636139709454253}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,6.995187091915251,0.008231580722180519,0.06255449653347919,0.2596884283922624,0.31636139709454253,Hep-G2
329,expression/pert_prediction_essential_regression_all,Hep-G2.4,"{'primary_metric': 'L2', 'L2': 6.826626856799707, 'MSE': 0.007907106942222703, 'MAE': 0.06089372675398817, 'Spearman': 0.2571851043384293, 'Pearson': 0.31258846848383454}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,6.826626856799707,0.007907106942222703,0.06089372675398817,0.2571851043384293,0.31258846848383454,Hep-G2
329,expression/pert_prediction_essential_regression_all,hTERT-RPE1.4,"{'primary_metric': 'L2', 'L2': 7.379613908030985, 'MSE': 0.009104063986760842, 'MAE': 0.06284385332601553, 'Spearman': 0.385230757237965, 'Pearson': 0.4769749223632729}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,7.379613908030985,0.009104063986760842,0.06284385332601553,0.385230757237965,0.4769749223632729,hTERT-RPE1
329,expression/pert_prediction_essential_regression_all,hTERT-RPE1.1,"{'primary_metric': 'L2', 'L2': 7.617657544186894, 'MSE': 0.00978467257710188, 'MAE': 0.06543949296885035, 'Spearman': 0.4041236778182254, 'Pearson': 0.4999751979241842}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_AIDOdna_(D=4352)_pca_concatenated_(D=200),L2,7.617657544186894,0.00978467257710188,0.06543949296885035,0.4041236778182254,0.4999751979241842,hTERT-RPE1
330,expression/pert_prediction_essential_regression_all,K-562.3,"{'primary_metric': 'L2', 'L2': 4.908551515252244, 'MSE': 0.00420032839738055, 'MAE': 0.04390288363295214, 'Spearman': 0.2198898470553876, 'Pearson': 0.26191475191581565}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,4.908551515252244,0.00420032839738055,0.04390288363295214,0.2198898470553876,0.26191475191581565,K-562
330,expression/pert_prediction_essential_regression_all,K-562.2,"{'primary_metric': 'L2', 'L2': 4.827867867681444, 'MSE': 0.004005601834517846, 'MAE': 0.04331321980813433, 'Spearman': 0.23866609539235964, 'Pearson': 0.2835182163125817}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,4.827867867681444,0.004005601834517846,0.04331321980813433,0.23866609539235964,0.2835182163125817,K-562
330,expression/pert_prediction_essential_regression_all,K-562.1,"{'primary_metric': 'L2', 'L2': 4.909782555098463, 'MSE': 0.004198914910771555, 'MAE': 0.04396567516872159, 'Spearman': 0.2269913187343619, 'Pearson': 0.2705058496812403}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,4.909782555098463,0.004198914910771555,0.04396567516872159,0.2269913187343619,0.2705058496812403,K-562
329,expression/pert_prediction_essential_regression_all,K-562.0,"{'primary_metric': 'L2', 'L2': 4.848283303022622, 'MSE': 0.00408301036486338, 'MAE': 0.043534550176591795, 'Spearman': 0.20026021812771547, 'Pearson': 0.23922226042971148}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,4.848283303022622,0.00408301036486338,0.043534550176591795,0.20026021812771547,0.23922226042971148,K-562
330,expression/pert_prediction_essential_regression_all,K-562.4,"{'primary_metric': 'L2', 'L2': 4.845126369718256, 'MSE': 0.004083744619461324, 'MAE': 0.04329688815936129, 'Spearman': 0.21849335807697154, 'Pearson': 0.2578096842819416}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,4.845126369718256,0.004083744619461324,0.04329688815936129,0.21849335807697154,0.2578096842819416,K-562
330,expression/pert_prediction_essential_regression_all,Jurkat.4,"{'primary_metric': 'L2', 'L2': 6.232396526528298, 'MSE': 0.0067278824155747215, 'MAE': 0.05610943427975203, 'Spearman': 0.2187219640908973, 'Pearson': 0.26283748565651777}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,6.232396526528298,0.0067278824155747215,0.05610943427975203,0.2187219640908973,0.26283748565651777,Jurkat
330,expression/pert_prediction_essential_regression_all,Jurkat.0,"{'primary_metric': 'L2', 'L2': 6.46324979097516, 'MSE': 0.007477333232404302, 'MAE': 0.05834437390772062, 'Spearman': 0.21257691148214033, 'Pearson': 0.2566025908784155}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,6.46324979097516,0.007477333232404302,0.05834437390772062,0.21257691148214033,0.2566025908784155,Jurkat
330,expression/pert_prediction_essential_regression_all,Jurkat.1,"{'primary_metric': 'L2', 'L2': 6.56810802298542, 'MSE': 0.007571412691756952, 'MAE': 0.05951629705807401, 'Spearman': 0.22990223331027257, 'Pearson': 0.2772690465161175}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,6.56810802298542,0.007571412691756952,0.05951629705807401,0.22990223331027257,0.2772690465161175,Jurkat
330,expression/pert_prediction_essential_regression_all,Jurkat.3,"{'primary_metric': 'L2', 'L2': 6.342680072279134, 'MSE': 0.0069056557686760405, 'MAE': 0.05698758378237427, 'Spearman': 0.23418154923538323, 'Pearson': 0.2821094471482766}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,6.342680072279134,0.0069056557686760405,0.05698758378237427,0.23418154923538323,0.2821094471482766,Jurkat
330,expression/pert_prediction_essential_regression_all,Jurkat.2,"{'primary_metric': 'L2', 'L2': 6.564385080365955, 'MSE': 0.007772182495128093, 'MAE': 0.05945194234961063, 'Spearman': 0.23084179643539993, 'Pearson': 0.2769543244304952}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,6.564385080365955,0.007772182495128093,0.05945194234961063,0.23084179643539993,0.2769543244304952,Jurkat
330,expression/pert_prediction_essential_regression_all,hTERT-RPE1.3,"{'primary_metric': 'L2', 'L2': 7.2567059935002645, 'MSE': 0.008857396624063825, 'MAE': 0.062562779182208, 'Spearman': 0.39473726715165075, 'Pearson': 0.4868418256132605}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,7.2567059935002645,0.008857396624063825,0.062562779182208,0.39473726715165075,0.4868418256132605,hTERT-RPE1
330,expression/pert_prediction_essential_regression_all,Hep-G2.1,"{'primary_metric': 'L2', 'L2': 6.941767233528165, 'MSE': 0.008071302982785267, 'MAE': 0.06219421169053012, 'Spearman': 0.2600629622034065, 'Pearson': 0.316105909161218}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,6.941767233528165,0.008071302982785267,0.06219421169053012,0.2600629622034065,0.316105909161218,Hep-G2
330,expression/pert_prediction_essential_regression_all,hTERT-RPE1.4,"{'primary_metric': 'L2', 'L2': 7.178167656042157, 'MSE': 0.008663956743265144, 'MAE': 0.06152285443834438, 'Spearman': 0.3877359132975882, 'Pearson': 0.48196084104326586}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,7.178167656042157,0.008663956743265144,0.06152285443834438,0.3877359132975882,0.48196084104326586,hTERT-RPE1
330,expression/pert_prediction_essential_regression_all,Hep-G2.2,"{'primary_metric': 'L2', 'L2': 6.986856404770628, 'MSE': 0.008304092182063101, 'MAE': 0.06258302357895801, 'Spearman': 0.2753141508273324, 'Pearson': 0.33332165097460376}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,6.986856404770628,0.008304092182063101,0.06258302357895801,0.2753141508273324,0.33332165097460376,Hep-G2
330,expression/pert_prediction_essential_regression_all,hTERT-RPE1.1,"{'primary_metric': 'L2', 'L2': 7.462597430643703, 'MSE': 0.009409962979121294, 'MAE': 0.06441922623675252, 'Spearman': 0.4042566523217742, 'Pearson': 0.5013492443705506}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,7.462597430643703,0.009409962979121294,0.06441922623675252,0.4042566523217742,0.5013492443705506,hTERT-RPE1
330,expression/pert_prediction_essential_regression_all,hTERT-RPE1.2,"{'primary_metric': 'L2', 'L2': 7.576948340097826, 'MSE': 0.009801157321294919, 'MAE': 0.0654922948957407, 'Spearman': 0.3963193419061789, 'Pearson': 0.491605134899876}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,7.576948340097826,0.009801157321294919,0.0654922948957407,0.3963193419061789,0.491605134899876,hTERT-RPE1
330,expression/pert_prediction_essential_regression_all,hTERT-RPE1.0,"{'primary_metric': 'L2', 'L2': 7.30995979850002, 'MSE': 0.008885708091208857, 'MAE': 0.06272400717314804, 'Spearman': 0.37149844932892506, 'Pearson': 0.4615052760196671}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,7.30995979850002,0.008885708091208857,0.06272400717314804,0.37149844932892506,0.4615052760196671,hTERT-RPE1
330,expression/pert_prediction_essential_regression_all,Hep-G2.3,"{'primary_metric': 'L2', 'L2': 6.718840137718199, 'MSE': 0.007497029574672313, 'MAE': 0.060188751552869936, 'Spearman': 0.2543922271671738, 'Pearson': 0.3095539575715933}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,6.718840137718199,0.007497029574672313,0.060188751552869936,0.2543922271671738,0.3095539575715933,Hep-G2
330,expression/pert_prediction_essential_regression_all,Hep-G2.0,"{'primary_metric': 'L2', 'L2': 6.924068383062816, 'MSE': 0.008112740023106793, 'MAE': 0.06238111668995072, 'Spearman': 0.2442948158374557, 'Pearson': 0.2961556387982428}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,6.924068383062816,0.008112740023106793,0.06238111668995072,0.2442948158374557,0.2961556387982428,Hep-G2
330,expression/pert_prediction_essential_regression_all,Hep-G2.4,"{'primary_metric': 'L2', 'L2': 6.735218253395106, 'MSE': 0.007664562161643256, 'MAE': 0.060258788832835614, 'Spearman': 0.2639940506219508, 'Pearson': 0.3202875832641864}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_concatenated_(D=1920),L2,6.735218253395106,0.007664562161643256,0.060258788832835614,0.2639940506219508,0.3202875832641864,Hep-G2
330,expression/pert_prediction_essential_regression_all,K-562.0,"{'primary_metric': 'L2', 'L2': 4.864815899146299, 'MSE': 0.004135875577660313, 'MAE': 0.04366607573893972, 'Spearman': 0.19474428396907723, 'Pearson': 0.23387465349817552}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_pca_concatenated_(D=200),L2,4.864815899146299,0.004135875577660313,0.04366607573893972,0.19474428396907723,0.23387465349817552,K-562
331,expression/pert_prediction_essential_regression_all,K-562.4,"{'primary_metric': 'L2', 'L2': 4.859045993688421, 'MSE': 0.004121316193226515, 'MAE': 0.04340979025749723, 'Spearman': 0.21142256134201762, 'Pearson': 0.25077942673841663}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_pca_concatenated_(D=200),L2,4.859045993688421,0.004121316193226515,0.04340979025749723,0.21142256134201762,0.25077942673841663,K-562
331,expression/pert_prediction_essential_regression_all,K-562.1,"{'primary_metric': 'L2', 'L2': 4.927626507721496, 'MSE': 0.004249328475045495, 'MAE': 0.04411155838581541, 'Spearman': 0.22006339965292818, 'Pearson': 0.2633276951875512}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_pca_concatenated_(D=200),L2,4.927626507721496,0.004249328475045495,0.04411155838581541,0.22006339965292818,0.2633276951875512,K-562
331,expression/pert_prediction_essential_regression_all,K-562.2,"{'primary_metric': 'L2', 'L2': 4.84406635452737, 'MSE': 0.004043206989754686, 'MAE': 0.04343976710582614, 'Spearman': 0.23403052309444597, 'Pearson': 0.27862087802715235}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_pca_concatenated_(D=200),L2,4.84406635452737,0.004043206989754686,0.04343976710582614,0.23403052309444597,0.27862087802715235,K-562
331,expression/pert_prediction_essential_regression_all,K-562.3,"{'primary_metric': 'L2', 'L2': 4.924701494417598, 'MSE': 0.004248056242627071, 'MAE': 0.04402795906242154, 'Spearman': 0.21387464034340212, 'Pearson': 0.2552023904680377}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_pca_concatenated_(D=200),L2,4.924701494417598,0.004248056242627071,0.04402795906242154,0.21387464034340212,0.2552023904680377,K-562
331,expression/pert_prediction_essential_regression_all,Jurkat.0,"{'primary_metric': 'L2', 'L2': 6.477158767847702, 'MSE': 0.007515787934267536, 'MAE': 0.058443775687352664, 'Spearman': 0.21113740662604064, 'Pearson': 0.25553584758644887}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_pca_concatenated_(D=200),L2,6.477158767847702,0.007515787934267536,0.058443775687352664,0.21113740662604064,0.25553584758644887,Jurkat
331,expression/pert_prediction_essential_regression_all,Jurkat.2,"{'primary_metric': 'L2', 'L2': 6.573232213407653, 'MSE': 0.007797125358042356, 'MAE': 0.05952173194471193, 'Spearman': 0.23110173939773931, 'Pearson': 0.27862745242747816}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_pca_concatenated_(D=200),L2,6.573232213407653,0.007797125358042356,0.05952173194471193,0.23110173939773931,0.27862745242747816,Jurkat
331,expression/pert_prediction_essential_regression_all,Jurkat.3,"{'primary_metric': 'L2', 'L2': 6.365040951790195, 'MSE': 0.0069596385063155864, 'MAE': 0.05715648449677922, 'Spearman': 0.23222239412374254, 'Pearson': 0.28008045624379213}",lasso_baseline_AIDOcell_100M_Norman_Aligned_(D=640)_x_ESM2_(D=1280)_pca_concatenated_(D=200),L2,6.365040951790195,0.0069596385063155864,0.05715648449677922,0.23222239412374254,0.28008045624379213,Jurkat
